2019-12-13 15:45:34,912 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2019-12-16 23:28:37,024 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/org/springframework/cloud/spring-cloud-gcp-starter/1.1.0.M1/spring-cloud-gcp-starter-1.1.0.M1.jar
2019-12-16 23:28:37,033 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/org/springframework/cloud/spring-cloud-gcp-starter/1.1.0.M1/spring-cloud-gcp-starter-1.1.0.M1.jar
2019-12-16 23:28:37,421 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/org/springframework/cloud/spring-cloud-gcp-core/1.1.0.M1/spring-cloud-gcp-core-1.1.0.M1.jar
2019-12-16 23:28:37,421 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/org/springframework/cloud/spring-cloud-gcp-core/1.1.0.M1/spring-cloud-gcp-core-1.1.0.M1.jar
2019-12-16 23:28:37,848 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/org/springframework/cloud/spring-cloud-gcp-core/1.1.0.M1/spring-cloud-gcp-core-1.1.0.M1.jar
2019-12-16 23:28:37,864 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/org/springframework/cloud/spring-cloud-gcp-core/1.1.0.M1/spring-cloud-gcp-core-1.1.0.M1.jar
2019-12-16 23:28:38,241 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/org/springframework/cloud/spring-cloud-gcp-autoconfigure/1.1.0.M1/spring-cloud-gcp-autoconfigure-1.1.0.M1.jar
2019-12-16 23:28:38,241 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/org/springframework/cloud/spring-cloud-gcp-autoconfigure/1.1.0.M1/spring-cloud-gcp-autoconfigure-1.1.0.M1.jar
2019-12-16 23:28:38,973 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/org/springframework/cloud/spring-cloud-gcp-autoconfigure/1.1.0.M1/spring-cloud-gcp-autoconfigure-1.1.0.M1.jar
2019-12-16 23:28:38,989 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/org/springframework/cloud/spring-cloud-gcp-autoconfigure/1.1.0.M1/spring-cloud-gcp-autoconfigure-1.1.0.M1.jar
2019-12-16 23:28:39,370 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/cloud/sql/mysql-socket-factory/1.0.9/mysql-socket-factory-1.0.9.jar
2019-12-16 23:28:39,371 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/cloud/sql/mysql-socket-factory/1.0.9/mysql-socket-factory-1.0.9.jar
2019-12-16 23:28:39,678 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/cloud/sql/mysql-socket-factory/1.0.9/mysql-socket-factory-1.0.9.jar
2019-12-16 23:28:39,700 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/cloud/sql/mysql-socket-factory/1.0.9/mysql-socket-factory-1.0.9.jar
2019-12-16 23:28:40,084 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/cloud/sql/jdbc-socket-factory-core/1.0.9/jdbc-socket-factory-core-1.0.9.jar
2019-12-16 23:28:40,091 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/cloud/sql/jdbc-socket-factory-core/1.0.9/jdbc-socket-factory-core-1.0.9.jar
2019-12-16 23:28:40,392 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/cloud/sql/jdbc-socket-factory-core/1.0.9/jdbc-socket-factory-core-1.0.9.jar
2019-12-16 23:28:40,456 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/cloud/sql/jdbc-socket-factory-core/1.0.9/jdbc-socket-factory-core-1.0.9.jar
2019-12-16 23:28:40,686 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/apis/google-api-services-sqladmin/v1beta4-rev56-1.23.0/google-api-services-sqladmin-v1beta4-rev56-1.23.0.jar
2019-12-16 23:28:40,751 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/apis/google-api-services-sqladmin/v1beta4-rev56-1.23.0/google-api-services-sqladmin-v1beta4-rev56-1.23.0.jar
2019-12-16 23:28:41,748 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/apis/google-api-services-sqladmin/v1beta4-rev56-1.23.0/google-api-services-sqladmin-v1beta4-rev56-1.23.0.jar
2019-12-16 23:28:41,805 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/apis/google-api-services-sqladmin/v1beta4-rev56-1.23.0/google-api-services-sqladmin-v1beta4-rev56-1.23.0.jar
2019-12-16 23:28:42,039 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/api-client/google-api-client/1.23.0/google-api-client-1.23.0.jar
2019-12-16 23:28:42,101 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/api-client/google-api-client/1.23.0/google-api-client-1.23.0.jar
2019-12-16 23:28:42,976 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/api-client/google-api-client/1.23.0/google-api-client-1.23.0.jar
2019-12-16 23:28:43,360 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/oauth-client/google-oauth-client/1.23.0/google-oauth-client-1.23.0.jar
2019-12-16 23:28:43,384 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/api-client/google-api-client/1.23.0/google-api-client-1.23.0.jar
2019-12-16 23:28:43,682 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/oauth-client/google-oauth-client/1.23.0/google-oauth-client-1.23.0.jar
2019-12-16 23:28:43,754 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/oauth-client/google-oauth-client/1.23.0/google-oauth-client-1.23.0.jar
2019-12-16 23:28:44,044 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/github/jnr/jnr-unixsocket/0.18/jnr-unixsocket-0.18.jar
2019-12-16 23:28:44,426 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/oauth-client/google-oauth-client/1.23.0/google-oauth-client-1.23.0.jar
2019-12-16 23:28:44,596 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/github/jnr/jnr-unixsocket/0.18/jnr-unixsocket-0.18.jar
2019-12-16 23:28:44,706 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/github/jnr/jnr-unixsocket/0.18/jnr-unixsocket-0.18.jar
2019-12-16 23:28:44,879 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/github/jnr/jnr-ffi/2.1.4/jnr-ffi-2.1.4.jar
2019-12-16 23:28:45,351 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/github/jnr/jnr-unixsocket/0.18/jnr-unixsocket-0.18.jar
2019-12-16 23:28:45,683 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/github/jnr/jnr-ffi/2.1.4/jnr-ffi-2.1.4.jar
2019-12-16 23:28:46,282 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/github/jnr/jnr-ffi/2.1.4/jnr-ffi-2.1.4.jar
2019-12-16 23:28:46,589 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/github/jnr/jffi/1.2.15/jffi-1.2.15.jar
2019-12-16 23:28:47,170 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/github/jnr/jnr-ffi/2.1.4/jnr-ffi-2.1.4.jar
2019-12-16 23:28:47,520 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/github/jnr/jffi/1.2.15/jffi-1.2.15.jar
2019-12-16 23:28:47,675 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/github/jnr/jffi/1.2.15/jffi-1.2.15.jar
2019-12-16 23:28:47,970 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/github/jnr/jffi/1.2.15/jffi-1.2.15-native.jar
2019-12-16 23:28:48,476 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/github/jnr/jffi/1.2.15/jffi-1.2.15.jar
2019-12-16 23:28:48,907 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/github/jnr/jffi/1.2.15/jffi-1.2.15-native.jar
2019-12-16 23:28:49,388 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/github/jnr/jffi/1.2.15/jffi-1.2.15-native.jar
2019-12-16 23:28:49,680 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/github/jnr/jnr-constants/0.9.8/jnr-constants-0.9.8.jar
2019-12-16 23:28:50,548 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/github/jnr/jffi/1.2.15/jffi-1.2.15-native.jar
2019-12-16 23:28:50,830 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/github/jnr/jnr-constants/0.9.8/jnr-constants-0.9.8.jar
2019-12-16 23:28:50,921 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/github/jnr/jnr-constants/0.9.8/jnr-constants-0.9.8.jar
2019-12-16 23:28:51,210 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/github/jnr/jnr-enxio/0.16/jnr-enxio-0.16.jar
2019-12-16 23:28:51,769 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/github/jnr/jnr-enxio/0.16/jnr-enxio-0.16.jar
2019-12-16 23:28:51,803 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/github/jnr/jnr-constants/0.9.8/jnr-constants-0.9.8.jar
2019-12-16 23:28:52,090 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/github/jnr/jnr-posix/3.0.35/jnr-posix-3.0.35.jar
2019-12-16 23:28:52,095 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/github/jnr/jnr-enxio/0.16/jnr-enxio-0.16.jar
2019-12-16 23:28:52,660 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/github/jnr/jnr-enxio/0.16/jnr-enxio-0.16.jar
2019-12-16 23:28:52,951 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/github/jnr/jnr-posix/3.0.35/jnr-posix-3.0.35.jar
2019-12-16 23:28:53,145 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/github/jnr/jnr-posix/3.0.35/jnr-posix-3.0.35.jar
2019-12-16 23:28:53,509 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/cloud/google-cloud-vision/1.35.0/google-cloud-vision-1.35.0.jar
2019-12-16 23:28:54,006 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/cloud/google-cloud-vision/1.35.0/google-cloud-vision-1.35.0.jar
2019-12-16 23:28:54,235 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/github/jnr/jnr-posix/3.0.35/jnr-posix-3.0.35.jar
2019-12-16 23:28:54,300 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/cloud/google-cloud-core/1.35.0/google-cloud-core-1.35.0.jar
2019-12-16 23:28:54,624 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/cloud/google-cloud-vision/1.35.0/google-cloud-vision-1.35.0.jar
2019-12-16 23:28:54,952 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/cloud/google-cloud-vision/1.35.0/google-cloud-vision-1.35.0.jar
2019-12-16 23:28:55,443 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/cloud/google-cloud-core/1.35.0/google-cloud-core-1.35.0.jar
2019-12-16 23:28:55,456 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/cloud/google-cloud-core/1.35.0/google-cloud-core-1.35.0.jar
2019-12-16 23:28:55,744 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/joda-time/joda-time/2.10.5/joda-time-2.10.5.jar
2019-12-16 23:28:55,946 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/cloud/google-cloud-core/1.35.0/google-cloud-core-1.35.0.jar
2019-12-16 23:28:56,230 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/joda-time/joda-time/2.10.5/joda-time-2.10.5.jar
2019-12-16 23:28:56,944 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/joda-time/joda-time/2.10.5/joda-time-2.10.5.jar
2019-12-16 23:28:57,290 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/http-client/google-http-client/1.23.0/google-http-client-1.23.0.jar
2019-12-16 23:28:57,330 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/joda-time/joda-time/2.10.5/joda-time-2.10.5.jar
2019-12-16 23:28:57,613 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/http-client/google-http-client/1.23.0/google-http-client-1.23.0.jar
2019-12-16 23:28:58,259 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/http-client/google-http-client/1.23.0/google-http-client-1.23.0.jar
2019-12-16 23:28:58,618 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/code/findbugs/jsr305/3.0.2/jsr305-3.0.2.jar
2019-12-16 23:28:58,662 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/http-client/google-http-client/1.23.0/google-http-client-1.23.0.jar
2019-12-16 23:28:59,029 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/code/findbugs/jsr305/3.0.2/jsr305-3.0.2.jar
2019-12-16 23:28:59,036 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/code/findbugs/jsr305/3.0.2/jsr305-3.0.2.jar
2019-12-16 23:28:59,324 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/api/api-common/1.6.0/api-common-1.6.0.jar
2019-12-16 23:28:59,354 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/code/findbugs/jsr305/3.0.2/jsr305-3.0.2.jar
2019-12-16 23:28:59,744 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/api/api-common/1.6.0/api-common-1.6.0.jar
2019-12-16 23:28:59,750 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/api/api-common/1.6.0/api-common-1.6.0.jar
2019-12-16 23:29:00,153 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/api/gax/1.28.0/gax-1.28.0.jar
2019-12-16 23:29:00,178 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/api/api-common/1.6.0/api-common-1.6.0.jar
2019-12-16 23:29:00,478 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/api/gax/1.28.0/gax-1.28.0.jar
2019-12-16 23:29:00,812 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/api/gax/1.28.0/gax-1.28.0.jar
2019-12-16 23:29:01,178 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/org/threeten/threetenbp/1.3.3/threetenbp-1.3.3.jar
2019-12-16 23:29:01,222 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/api/gax/1.28.0/gax-1.28.0.jar
2019-12-16 23:29:01,506 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/org/threeten/threetenbp/1.3.3/threetenbp-1.3.3.jar
2019-12-16 23:29:02,409 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/org/threeten/threetenbp/1.3.3/threetenbp-1.3.3.jar
2019-12-16 23:29:02,720 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/auth/google-auth-library-oauth2-http/0.9.1/google-auth-library-oauth2-http-0.9.1.jar
2019-12-16 23:29:02,735 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/org/threeten/threetenbp/1.3.3/threetenbp-1.3.3.jar
2019-12-16 23:29:03,012 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/auth/google-auth-library-oauth2-http/0.9.1/google-auth-library-oauth2-http-0.9.1.jar
2019-12-16 23:29:03,261 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/auth/google-auth-library-oauth2-http/0.9.1/google-auth-library-oauth2-http-0.9.1.jar
2019-12-16 23:29:03,636 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/http-client/google-http-client-jackson2/1.19.0/google-http-client-jackson2-1.19.0.jar
2019-12-16 23:29:03,684 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/auth/google-auth-library-oauth2-http/0.9.1/google-auth-library-oauth2-http-0.9.1.jar
2019-12-16 23:29:04,046 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/http-client/google-http-client-jackson2/1.19.0/google-http-client-jackson2-1.19.0.jar
2019-12-16 23:29:04,072 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/http-client/google-http-client-jackson2/1.19.0/google-http-client-jackson2-1.19.0.jar
2019-12-16 23:29:04,455 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/protobuf/protobuf-java-util/3.5.1/protobuf-java-util-3.5.1.jar
2019-12-16 23:29:04,513 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/http-client/google-http-client-jackson2/1.19.0/google-http-client-jackson2-1.19.0.jar
2019-12-16 23:29:04,797 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/protobuf/protobuf-java-util/3.5.1/protobuf-java-util-3.5.1.jar
2019-12-16 23:29:05,097 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/protobuf/protobuf-java-util/3.5.1/protobuf-java-util-3.5.1.jar
2019-12-16 23:29:05,387 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/code/gson/gson/2.8.6/gson-2.8.6.jar
2019-12-16 23:29:05,725 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/protobuf/protobuf-java-util/3.5.1/protobuf-java-util-3.5.1.jar
2019-12-16 23:29:06,019 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/code/gson/gson/2.8.6/gson-2.8.6.jar
2019-12-16 23:29:06,214 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/code/gson/gson/2.8.6/gson-2.8.6.jar
2019-12-16 23:29:06,605 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/api/grpc/proto-google-common-protos/1.11.0/proto-google-common-protos-1.11.0.jar
2019-12-16 23:29:06,673 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/code/gson/gson/2.8.6/gson-2.8.6.jar
2019-12-16 23:29:06,959 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/api/grpc/proto-google-common-protos/1.11.0/proto-google-common-protos-1.11.0.jar
2019-12-16 23:29:08,202 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/api/grpc/proto-google-common-protos/1.11.0/proto-google-common-protos-1.11.0.jar
2019-12-16 23:29:08,487 [Worker-100: Updating Maven Project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/api/grpc/proto-google-iam-v1/0.12.0/proto-google-iam-v1-0.12.0.jar
2019-12-16 23:29:08,781 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/libs-milestone/com/google/api/grpc/proto-google-common-protos/1.11.0/proto-google-common-protos-1.11.0.jar
2019-12-16 23:29:09,085 [Worker-101: Check for devtools] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/libs-milestone/com/google/api/grpc/proto-google-iam-v1/0.12.0/proto-google-iam-v1-0.12.0.jar
